OFF
12870 0 0
2.8419,-0.054,2.4568
1.5272,-0.51302,0.26002
2.7839,-0.2107,2.1231
-2.6433,-0,1.5489
1.3348,0.69444,2.4
1.311,-0.4404,2.463
-1.4246,0.47856,2.4
-1.529,0.79548,1.9295
1.4198,-0,2.4945
-0.72905,1.4013,2.2426
-1.4807,-0.24612,2.4
0.16274,0.22159,2.9232
1.4921,-1.095,1.6219
-0.58823,-1.7511,1.6219
1.3472,0.70092,0.17707
-0.3111,-1.8716,1.4712
2.5375,0.34125,1.6219
1.5959,-1.1712,1.1784
-1.4596,-0,2.463
-2.4232,-0.189,2.1757
1.7256,-0.8978,1.3232
0.92256,-1.7732,1.0372
-1.3723,0.2281,2.4945
3.3143,0.043308,2.4517
-1.4379,0.48303,0.17707
-1.2805,0.66621,2.4827
3.3744,-0,2.4673
-1.1181,-1.1181,2.2426
-2.1881,-0.216,2.096
-2.8968,0.081,1.4101
1.2666,1.2666,1.7748
0.14508,0.10651,2.8044
-2.7789,0.189,1.3172
0,-1.552,0.2136
2.9435,0.10105,2.4395
-1.7953,0.216,2.1039
0.83334,1.1355,2.4984
-1.6621,-0.55832,0.38438
2.7183,-0.18927,1.696
-2.1382,-0.144,0.94569
-2.4423,0.144,2.1993
0,1.3859,2.4354
-2.6112,-0,1.0386
-1.532,0.25465,0.2136
-2.7351,0.216,1.4986
2.4029,0.41144,1.2149
2.5375,-0.34125,1.6219
1.3485,0.45297,2.4945
2.6485,0.12551,2.2961
-2.2232,0.216,2.1608
-0.84325,1.149,2.4945
-1.6944,0.56917,1.7748
-0.23949,-1.4408,2.463
-2.1463,-0,2.0189
1.532,-0.25465,0.2136
-1.3902,-0,2.4945
-0.10398,0.30874,2.9813
-1.6944,0.56917,1.7748
-0.62915,-1.8729,1.1784
-1.1261,-1.5344,1.4712
1.4807,0.24612,2.4
0.53471,-1.5918,0.3168
-1.8007,0.6049,1.4712
1.4945,0.24842,0.17707
0.12692,0.24357,2.9232
3.2572,-0.041256,2.4296
-1.3667,-0.45911,2.4827
-2.932,0.081,2.0165
1.6127,-1.1835,1.0372
-2.5957,-0.144,1.0605
0.29928,-1.8005,0.4632
-1.9143,0.31819,1.3232
-0.95502,-1.3013,0.26002
3.1266,0.15,2.4668
-2.4475,-0.189,0.97226
1.5875,0.82592,1.7748
0.2281,-1.3723,2.4945
0.63808,1.8995,0.9
3.408,-0,2.4756
-2.2985,0.144,0.83691
-2.9767,-0.081,1.9202
1.3163,-0.44217,2.4354
-0.23949,1.4408,2.463
3.1888,0.0405,2.4
-1.6072,1.1795,0.77167
-1.4309,-0.74444,0.26002
-1.7672,-0.91944,0.77167
1.3433,-1.3433,0.55373
-0.63808,1.8995,0.9
-1.1181,1.1181,2.2426
2.8072,-0,2.454
2.8968,-0.082368,2.4493
-1.7906,-0.216,2.1704
1.8995,-0.63808,0.9
-1.5216,-0.189,2.2014
-2.5793,0.189,1.3085
2.8512,-0.10963,2.4488
-1.4408,0.23949,2.463
1.1417,-1.1417,0.26002
-0.84444,1.6231,0.4632
-2.4232,-0.189,2.1757
-1.7867,0.144,2.2262
1.9742,0.32816,0.9
-0.63991,-1.23,2.4827
1.3626,0.2265,2.463
-1.3626,0.2265,2.463
0.72905,-1.4013,2.2426
2.6124,0.0706,2.2988
0.79548,-1.529,1.9295
-2.3073,-0.144,2.0325
0,0.2198,2.8633
-2.9916,0.081,1.8
1.474,-0.49515,0.2136
-1.3348,0.69444,2.4
1.7,0.4752,0.8904
2.9842,-0.17251,2.4398
3.029,0.12355,2.4543
-1.5,-0,2.25
-2.7737,0.225,1.4775
3.277,-0.076992,2.4505
-1.295,1.295,0.4632
-1.529,-0.79548,1.9295
-2.7539,-0.216,1.9484
-1.4921,-1.095,1.6219
-2.6735,-0.216,2.0907
-0.83149,1.133,2.4
-0.16274,0.22159,2.9232
1.8438,-0,1.6219
-2.0341,-0.144,2.2232
1.896,-0,1.4712
-2.5375,-0,1.35
1.4205,0.23611,2.4827
-0.83334,1.1355,2.4984
0.15763,0.11579,3.1414
-0.24289,1.4613,2.4354
1.3337,-0.97878,2.0856
1.5572,-0.81018,0.38438
-1.529,0.79548,1.9295
0.8992,-1.2253,0.17707
2.7664,0.18827,2.2874
1.6836,-0.87592,0.55373
0.25465,0.25465,3.0812
1.3681,-0.2274,2.4354
-1.8995,0.63808,0.9
-1.6268,-0.2704,2.0856
-1.5104,-0.144,2.2266
0.45911,1.3667,2.4827
-1.3204,0.44353,2.4945
1.065,-1.065,2.4
-1.2283,-0.63907,2.463
1.3667,-0.45911,2.4827
0.32586,1.9604,0.77167
0.87919,1.198,2.4354
-2.7258,-0.081,1.1632
-2.8365,-0.225,1.8915
1.2988,-0.67574,2.463
-0.82093,1.1186,2.4827
0.70092,1.3472,0.17707
-0.32816,-1.9742,0.9
1.82,0.30252,1.6219
3.0469,0.1146,2.4251
-1.5216,-0.189,2.2014
0.2281,1.3723,2.4945
2.8419,-0.054,2.4568
-1.4379,0.48303,0.17707
-0.98138,0.98138,2.4827
-1.3822,-0,2.4827
-0.07027,0.20879,2.8633
3.277,0.076992,2.4505
-2.1463,-0,2.0189
0.65731,1.2634,2.4945
0.69444,-1.3348,2.4
-1.8501,-0.62149,0.6564
-0.81985,-1.1171,2.463
-2.3496,0.216,2.0847
0.52578,-1.5652,2.0856
-0.48303,1.4379,0.17707
-2.76,-0,2.1528
-0.45911,1.3667,2.4827
-0.81985,1.1171,2.463
-1.095,-1.4921,1.6219
1.7324,-0.58193,0.4632
-2.2057,0.225,2.1284
-1.529,0.79548,1.9295
2.9565,-0.10811,2.4516
3.2832,-0.0675,2.4
-1.676,-0,0.3168
-0.31891,0.16622,3.0812
-2.6023,0.081,1.952
-0.2704,1.6268,2.0856
2.4187,-0.2184,1.7629
-0.70092,1.3472,0.17707
-1.3091,1.3091,1.6219
0.14508,0.10651,2.8044
1.3859,-0,2.4354
1.7672,-0.91944,0.77167
-0.25013,0.18373,3.1176
-2.7022,0.081,1.7245
-2.2944,-0.081,2.0165
-1.6836,-0.87592,0.55373
-2.76,-0,2.1528
3.1868,-0.12355,2.4603
1.948,-0,0.6564
0.32816,1.9742,0.9
-1.1237,1.5312,0.55373
-1.7732,0.92256,1.0372
-1.676,-0,0.3168
-2.7299,-0.225,2.0217
1.4309,-0.74444,0.26002
1.824,-0,0.4632
2.981,0.11002,2.4236
-1.095,-1.4921,1.6219
1.474,0.49515,0.2136
1.8501,-0.62149,0.6564
-0.82567,1.1251,2.4945
-0.69444,1.3348,2.4
-0.84325,-1.149,2.4945
-1.1216,-0.82313,2.4354
2.7584,-0,2.436
1.3863,0.46567,2.463
3.341,0.066744,2.4257
1.7672,-0.91944,0.77167
-0.82567,-1.1251,2.4945
-0.26384,-1.5873,0.26002
-1.55,-0.225,2.1375
-1.2139,0.89088,2.4
-0.3088,-1e-06,3.1176
-2.6752,-0,1.6416
-1.42,-1.42,0.9
2.8968,0.082368,2.4493
-1.1712,1.5959,1.1784
2.6485,-0.12551,2.2961
1.4665,-0.76296,2.0856
0.2903,0.21323,3.0348
-0.56917,1.6944,1.7748
0.07027,0.20879,2.8633
0.90185,-1.7334,0.6564
-2.2896,-0,2.0106
-0.087511,0.25991,2.9232
2.5521,0.21329,2.0206
-1.6127,-1.1835,1.0372
-0.98008,0.98008,2.463
1.051,1.051,2.4354
2.6828,-0.24842,1.7249
0.48303,1.4379,0.17707
0.84444,1.6231,0.4632
0.28714,-1.7275,0.38438
3.1995,-0.16445,2.4572
1.1019,1.1019,0.2136
-1.9955,-0.189,2.0714
-0.64163,-1.2333,2.4354
0.79548,-1.529,1.9295
0.81985,-1.1171,2.463
-0.79548,1.529,1.9295
1.157,1.5765,0.6564
-1.972,-0,1.1784
0.31819,1.9143,1.3232
-2.6528,-0,1.9098
2.4253,-0.37129,1.5202
1.3091,1.3091,1.6219
3.2978,-0.126,2.4728
2.0607,-0,0.69495
1.608,-0,0.26002
-0.050855,0.30484,3.1176
-2.1496,0.081,2.0251
1.3769,1.3769,1.3232
3.4112,0.054,2.4768
3.3486,0.088896,2.4734
-1.7732,-0.92256,1.0372
0.72905,-1.4013,2.2426
2.7764,0.064692,2.4363
-1.1019,-1.1019,0.2136
-0.44217,1.3163,2.4354
2.8815,0.14047,2.1001
-1.892,-0,0.55373
-1.5545,-0.25839,2.2426
1.529,-0.79548,1.9295
1.986,-0,0.77167
2.2449,-0.4445,1.0699
1.2988,0.67574,2.463
-2.3818,-0.144,1.1274
2.8367,0.041256,2.4205
-1.4665,-0.76296,2.0856
-2.9282,0.144,1.5459
-1.2744,0.93528,2.2426
-2.7069,-0.189,2.1147
-0.45297,1.3485,2.4945
0,0.2,2.7
-2.1496,-0.081,2.0251
1.0833,1.4761,0.4632
1.0081,1.0081,2.4945
3.408,-0,2.4756
-1.793,-0.225,2.1372
3.4069,0.061668,2.4622
0,-2,0.9
0.63907,1.2283,2.463
3.1584,-0.072,2.4
1.0749,1.0749,0.17707
-2.113,-0,0.70346
1.3644,-0.2268,2.4827
2.4673,-0.18927,1.9004
3.328,-0,2.4522
2.8815,0.14047,2.1001
2.4523,0.28665,1.723
1.3472,0.70092,0.17707
-2.7746,-0.216,1.604
-2.1586,0.144,2.0417
-2.7539,0.216,1.9484
0.87777,-1.6871,1.4712
-2.8968,-0.081,1.4101
1.4031,-0,2.4984
1.133,0.83149,2.4
-2.2232,0.216,2.1608
0.47856,-1.4246,0.15
-1.5896,0.144,2.0484
-2.7084,-0.081,1.8
0.21954,0.21953,3.1176
0.325,-0,2.9813
2.8962,-0.088896,2.4562
-1.793,-0.225,2.1372
0.19211,0.032047,3.1414
-1.2486,-0.64959,2.4984
1.3091,-1.3091,1.6219
0,1.4596,2.463
1.1019,-1.1019,0.2136
1.9489,0.31129,1.3663
0.69444,-1.3348,2.4
-1.8676,0.31044,0.55373
-1.1216,-0.82313,2.4354
-1.7256,-0.8978,1.3232
2.9112,0.18,2.4
0.49515,-1.474,0.2136
2.7512,-0,1.6692
-2.9767,-0.081,1.9202
3.1047,-0.1713,2.4549
-0.2268,1.3644,2.4827
0.24289,-1.4613,2.4354
-1.7672,0.91944,0.77167
1.7,0.4752,0.8904
3.0278,-0.15466,2.4607
0.99622,0.99622,2.4984
0,-1.5,2.4
-1.157,1.5765,0.6564
2.6791,0.12285,1.4537
1.0833,-1.4761,0.4632
2.6009,0.13923,1.2357
1.4015,-0.23296,2.4945
-2.4779,0.144,1.2273
-2.4873,-0.216,2.0662
1.1171,0.81985,2.463
1.7,0.4158,0.7782
-0.32083,0.053508,2.9813
-0.46567,-1.3863,2.463
1.8926,-0.63577,1.0372
0.97878,1.3337,2.0856
-2.5791,-0.189,1.0841
1.2988,-0.67574,2.463
-0.28934,0.15079,2.9813
0.82093,1.1186,2.4827
0.68533,1.3173,2.4354
2.5375,-0.34125,1.6219
3.029,0.12355,2.4543
-2.2057,0.225,2.1284
2.4663,0.27429,1.0756
0.60362,-1.7969,0.55373
-2.7699,0.216,2.0436
0.97878,1.3337,2.0856
-0.47856,-1.4246,0.15
0,1.3859,2.4354
-0.2265,1.3626,2.463
0.28193,-1.6961,1.9295
-2.878,-0.189,1.9959
3.2986,-0.13532,2.4688
-2.42,0.225,1.037
-2.3013,0.081,0.81812
-2.8966,-0.189,1.5579
2.3273,-0.41144,1.3812
-2.8123,0.216,1.4564
1.1237,-1.5312,0.55373
1.0205,-1.3905,1.9295
0,0.3582,3.0812
-1.6944,0.56917,1.7748
1.1795,-1.6072,0.77167
1.7,0.4158,0.7782
-1.1261,1.5344,1.4712
2.9229,0.14389,2.4506
0.71851,-1.381,0.2136
3.277,-0.076992,2.4505
1.5694,-1.1518,1.3232
0.35361,0.058987,3.0812
0.15763,0.11579,3.1414
-2.6608,0.081,1.9129
-1.3644,-0.2268,2.4827
2,-0,0.9
-1.4956,-0.50241,2.2426
-0.32697,1.9671,1.0372
1.6127,1.1835,1.0372
1.3163,0.44217,2.4354
3.01,-0.16445,2.4527
-1.514,-0,0.17707
-2.5144,-0,1.9764
-0.62915,-1.8729,1.1784
-0.13071,0.17799,2.8633
-0.059016,0.35381,3.0348
0.11887,0.11887,2.749
-2.7111,0.144,1.1778
-2.3818,-0.144,1.1274
1.6961,-0.28193,1.9295
1.8676,-0.31044,0.55373
-1.42,1.42,0.9
-2.6112,-0,1.0386
2.8815,0.14047,2.1001
-1.0217,1.0217,2.4827
1.8729,0.62915,1.1784
1.4438,1.0596,1.7748
-2.4346,-0.144,2.0173
-2.4057,-0.216,1.0708
3.2832,0.0675,2.4
1.3902,-0,2.4945
1.784,-0,1.7748
-1.8501,-0.62149,0.6564
1.157,1.5765,0.6564
1.095,-1.4921,1.6219
-1.3644,0.2268,2.4827
2.4673,0.18927,1.9004
0.51302,1.5272,0.26002
-2.4475,0.189,0.97226
-1.8005,0.081,2.0311
-0.2265,1.3626,2.463
-1.8418,-0.6187,1.3232
0.077523,0.14897,2.749
0.34029,0.11462,3.0812
1.5765,1.157,0.6564
-2.4,-0.216,2.1471
-2.0277,0.189,2.1982
2.7624,0.12,2.4
0.036157,0.21698,2.8633
-0.84325,1.149,2.4945
3.1742,-0.17251,2.443
-2.2394,0.189,2.1906
1.3337,0.97878,2.0856
1.8729,0.62915,1.1784
-2.8478,-0.189,1.437
-2.9916,0.081,1.8
-2.8369,0.144,2.0803
-0.13835,0.13835,3.1414
-2.7069,0.189,2.1147
-0.81985,-1.1171,2.463
0.23296,-1.4015,2.4945
-1.3626,-0.2265,2.463
1.2283,-0.63907,2.463
-2.4666,0.081,1.2433
-2.9352,-0.189,1.8
1.8862,0.63361,0.77167
0.64959,-1.2486,2.4984
0.28714,1.7275,0.38438
2.3651,-0.42858,1.298
1.4309,0.74444,0.26002
2.4857,0.15429,1.0329
-1.2666,-1.2666,1.7748
-2.9541,-0.144,1.9156
2.7474,-0.066744,2.4204
1.1261,1.5344,1.4712
-0.55832,-1.6621,0.38438
-0.83334,-1.1355,2.4984
-0.46567,-1.3863,2.463
-1.3128,0.44098,2.4827
-0.23949,1.4408,2.463
-2.6735,-0.216,2.0907
0.69444,1.3348,0.15
-2.6608,-0.081,1.9129
3.2846,0.11668,2.4709
2.6227,0.28665,1.5207
-0.18373,0.25013,3.1176
3.1704,0.1575,2.4
0.31908,0.16631,3.0348
2.0168,0.46693,0.95869
-0.6049,1.8007,1.4712
-2.5957,-0.144,1.0605
-2.7312,-0.144,1.8
2.7863,0.16251,1.9059
2.1327,0.29633,1.429
-1.6127,-1.1835,1.0372
0.90185,-1.7334,0.6564
2.8815,0.14047,2.1001
-2.4423,0.144,2.1993
0.21698,0.036157,2.8633
0.45911,-1.3667,2.4827
3.1079,-0.1287,2.4573
2.3273,0.41144,1.3812
-1.1701,-1.1701,2.0856
-2.6372,-0.225,2.0646
0,-1.986,0.77167
-1.4613,-0.24289,2.4354
1.4807,-0.24612,0.15
-0.1946,-1e-06,3.1414
-1.1417,1.1417,0.26002
-2.9101,0.144,2.0082
-1.4031,-0,2.4984
1.22,1.22,1.9295
0.64959,-1.2486,2.4984
0.23611,1.4205,2.4827
-1.4149,1.4149,1.0372
-0.25839,1.5545,2.2426
0.63577,-1.8926,1.0372
-1.4613,-0.24289,2.4354
-0.083047,0.1595,2.8044
1.9604,-0.32586,0.77167
1.0394,1.4162,0.38438
-1.0596,1.4438,1.7748
1.7797,-0.92592,0.9
1.608,-0,0.26002
0.19211,0.032047,3.1414
-1.552,-0,0.2136
-2.0032,-0.216,2.1018
1.3681,0.2274,2.4354
-2.6528,-0,1.9098
2.8815,0.14047,2.1001
-2.9576,-0,1.5348
0.53471,-1.5918,0.3168
3.2832,-0.0675,2.4
0.02748,0.16524,2.749
-1.5959,-1.1712,1.1784
2.117,-0.16669,1.4791
-1.529,-0.79548,1.9295
1.3204,0.44353,2.4945
-1.133,-0.83149,2.4
1.5652,-0.52578,2.0856
-0.6187,-1.8418,1.3232
0.44098,1.3128,2.4827
0.45297,-1.3485,2.4945
-1.5873,0.26384,0.26002
2.5459,0.28391,1.8364
-2.1403,0.081,0.96623
-2.7111,-0.144,1.1778
-1.8995,-0.63808,0.9
3.2572,-0.041256,2.4296
-0.15079,0.28934,2.9813
0.21954,0.21953,3.1176
-0.92592,-1.7797,0.9
3.3744,-0,2.4673
1.5572,0.81018,0.38438
-2.02,-0.216,2.1678
-1.9848,0.081,2.0294
3.0278,0.15466,2.4607
-1.5652,-0.52578,2.0856
-2.6216,0.144,1.4331
-1.7854,-0.081,2.2433
-2.8478,0.189,1.437
-1.1518,-1.5694,1.3232
0.79548,-1.529,1.9295
0.25839,1.5545,2.2426
-0.44217,-1.3163,2.4354
-1.0205,-1.3905,1.9295
1.1712,-1.5959,1.1784
1.5918,-0.53471,0.3168
-0.26323,0.19335,2.9813
1.4198,-0,2.4945
-2.8223,-0.081,1.2852
3.3486,-0.088896,2.4734
3.2221,0.10105,2.4487
-0.23022,-1.3851,2.4984
0.17799,0.13071,2.8633
-0.275,1.6544,0.3168
3.2572,0.041256,2.4296
3.0828,0.1203,2.4441
1.3769,-1.3769,1.3232
-2.8066,-0.189,2.0637
3.0828,0.1203,2.4441
0.83334,1.1355,2.4984
-1.2805,0.66621,2.4827
1.8676,0.31044,0.55373
0.98138,-0.98138,2.4827
1.2805,0.66621,2.4827
2.9717,0.16473,2.2722
0.97878,-1.3337,2.0856
2.7839,-0.2107,2.1231
1.1812,-0.86689,2.463
-2.4683,-0,0.92299
3.1136,0.0945,2.4
2.4523,0.28665,1.723
0,2,0.9
0.91296,-1.7548,1.1784
0.63577,-1.8926,1.0372
-0.92256,1.7732,1.0372
1.529,-0.79548,1.9295
-1.3863,0.46567,2.463
-0.92176,1.256,0.2136
-0.24842,1.4945,0.17707
1.2634,0.65731,2.4945
-2.7148,-0.189,1.9335
-1.3644,0.2268,2.4827
1.2805,-0.66621,2.4827
-2.3013,0.081,0.81812
-1.5,-0,2.25
1.2283,0.63907,2.463
-0.2704,-1.6268,2.0856
1.9229,0.31963,0.6564
1.3681,-0.2274,2.4354
-0.45297,1.3485,2.4945
-1.6186,-1.1878,0.9
0.32586,1.9604,0.77167
2.5697,-0.14047,2.1737
0.51302,-1.5272,0.26002
2.7009,-0.24376,1.9477
-1.6072,-1.1795,0.77167
1.3723,0.2281,2.4945
1.3804,-0,2.463
0,-1.4198,2.4945
1.8926,-0.63577,1.0372
-2.607,-0.081,1.0445
1.1355,-0.83334,2.4984
-0.69444,-1.3348,2.4
-2.7979,0.216,1.7051
-0.97878,-1.3337,2.0856
0.69444,-1.3348,2.4
1.23,-0.63991,2.4827
1.295,1.295,0.4632
3.3654,-0.096,2.4752
3.1995,-0.16445,2.4572
0.275,1.6544,0.3168
-2.5957,0.144,1.0605
-1.761,0.29272,1.7748
0.17799,0.13071,2.8633
-2.4185,-0.081,2.0024
1.8716,0.3111,1.4712
-0.44353,-1.3204,2.4945
-2.1719,0.189,2.0662
-1.7797,0.92592,0.9
-0.84325,1.149,2.4945
0.83334,-1.1355,2.4984
-1.2458,0.64814,2.4
-2.1403,0.081,0.96623
2.907,0.18827,2.277
2.6791,-0.12285,1.4537
-1.8729,0.62915,1.1784
3.4165,-0.057996,2.4724
-2.2394,-0.189,2.1906
1.3723,0.2281,2.4945
0.3111,-1.8716,1.4712
1.1417,-1.1417,0.26002
-2.5675,-0.189,2.0145
-0.92176,1.256,0.2136
2.3959,-0.12285,1.79
0.82313,-1.1216,2.4354
-0.050855,0.30484,3.1176
3.341,0.066744,2.4257
0.56917,-1.6944,1.7748
-2.4552,-0.081,2.2153
-1.5344,-1.1261,1.4712
-0.69444,1.3348,2.4
1.4761,-1.0833,0.4632
2.5991,-0,2.2998
2.6791,0.12285,1.4537
0.045032,0.27009,2.9232
1.529,-0.79548,1.9295
1.7275,0.28714,0.38438
1.1171,-0.81985,2.463
1.6961,-0.28193,1.9295
-1.5104,0.144,2.2266
-1.8005,0.081,2.0311
1.3851,-0.23022,2.4984
-1.2634,-0.65731,2.4945
0.275,1.6544,0.3168
2.8656,0.15574,2.4215
1.4013,0.72905,2.2426
-1.3472,-0.70092,0.17707
-1.1812,-0.86689,2.463
3.1079,0.1287,2.4573
2.6499,0.25392,1.9727
-2.1496,0.081,2.0251
0.28714,1.7275,0.38438
0,-1.608,0.26002
3.2866,-0.14389,2.4593
3.3595,-0.046332,2.4668
-0.48303,-1.4379,0.17707
1.2425,-1.2425,0.38438
3.3143,-0.043308,2.4517
-2.5947,-0,1.9478
2.7017,0.16473,2.2922
-2.877,0.144,1.421
-1.6836,-0.87592,0.55373
0.62915,1.8729,1.1784
-1.7884,-0.189,2.201
1.5,-0,2.4
0,1.7183,1.9295
3.3486,0.088896,2.4734
-1.3667,-0.45911,2.4827
-2.8056,0.216,1.8
-0.81018,1.5572,0.38438
-2.4232,-0.189,2.1757
1.7,0.1782,1.4019
-1.6871,-0.87777,1.4712
1.2139,0.89088,2.4
2.7764,0.064692,2.4363
1.4101,1.4101,0.77167
-2.8968,0.081,1.4101
3.4112,-0.054,2.4768
-1.8926,0.63577,1.0372
-0.036157,0.21698,2.8633
3.2832,0.0675,2.4
2.1327,-0.29633,1.429
-2.8968,0.081,1.4101
1.1019,-1.1019,0.2136
1.6231,0.84444,0.4632
2.8374,-0.18436,2.1105
-2.8805,0.216,1.9005
2.9717,0.16473,2.2722
-0.35381,0.059016,3.0348
2.0607,-0,0.69495
3.434,-0,2.4729
0,-1.75,0.38438
2.9408,0.108,2.4
1.5652,-0.52578,2.0856
0.82592,1.5875,1.7748
-0.25465,-1.532,0.2136
0.66621,1.2805,2.4827
3.0888,-0.18,2.4
-1.7548,0.91296,1.1784
-2.2729,0.189,1.005
2.2961,-0.29633,0.90624
-2.2729,0.189,1.005
-2.8417,0.225,1.6962
-1.5652,0.52578,2.0856
-1.824,-0,0.4632
0.2903,0.21323,3.0348
-1.3337,0.97878,2.0856
1.3091,1.3091,1.6219
-0.92592,1.7797,0.9
2.7017,0.16473,2.2922
0.97878,-1.3337,2.0856
-1.7906,-0.216,2.1704
1.5545,0.25839,2.2426
-1.4408,0.23949,2.463
-1.3769,-1.3769,1.3232
-0.47856,1.4246,2.4
2.8414,-0,2.4472
0.25479,0.25479,3.0348
0.45297,1.3485,2.4945
-2.8056,0.216,1.8
1.065,1.065,2.4
-1.6836,0.87592,0.55373
1.4761,-1.0833,0.4632
2.897,0.15095,2.4383
-2.76,-0,2.1528
-1.6871,0.87777,1.4712
3.392,-0.050004,2.475
2.5928,0.29574,1.7982
-2.02,0.216,2.1678
3.1266,-0.15,2.4668
1.6186,1.1878,0.9
1.6944,-0.56917,1.7748
-2.4346,-0.144,2.0173
-1.3863,0.46567,2.463
0,1.948,0.6564
0.50241,1.4956,2.2426
2.3959,-0.12285,1.79
-2.2985,-0.144,0.83691
-2.4475,0.189,0.97226
3.2572,-0.041256,2.4296
2.9224,-0,2.0904
1.2139,-0.89088,0.15
1.23,0.63991,2.4827
-0.98401,-0.98401,2.4354
0.87592,-1.6836,0.55373
0.087511,0.25991,2.9232
3.4069,0.061668,2.4622
0.35381,0.059016,3.0348
-0.19211,0.032047,3.1414
1.8501,0.62149,0.6564
0,-2,0.9
3.2832,0.0675,2.4
1.8007,0.6049,1.4712
0.159,0.053428,2.749
0.35361,0.058987,3.0812
1.9742,-0.32816,0.9
0.87777,-1.6871,1.4712
-2.85,-0.225,1.8
-2.5148,-0.216,1.1751
2.3273,-0.41144,1.3812
-2.8056,0.216,1.8
-1.311,-0.4404,2.463
-2.0384,0.081,2.2401
1.3173,0.68533,2.4354
2.4931,0.3276,1.6746
-2.7351,0.216,1.4986
-1.55,-0.225,2.1375
1.4149,1.4149,1.0372
-2.7313,-0,1.1578
-2.2943,-0.189,0.86459
0.30252,-1.82,1.6219
1.4205,0.23611,2.4827
3.4,-0,2.4468
2.5697,0.14047,2.1737
0.63361,-1.8862,0.77167
-2.6475,-0.189,1.414
2.1839,-0.4445,1.2653
0.2704,-1.6268,2.0856
2.8563,-0.046332,2.4478
-2.6735,0.216,2.0907
-0.54819,-1.6319,1.9295
-0.32697,1.9671,1.0372
2.7846,-0,2.4472
1.9742,-0.32816,0.9
0.98138,-0.98138,2.4827
0.19335,0.26323,2.9813
-2.8164,0.225,1.5882
-0.34048,0.11468,3.0348
1.529,0.79548,1.9295
2.6485,-0.12551,2.2961
-0.71851,-1.381,0.2136
-2.9209,0.189,1.9088
0.47228,1.406,2.4354
-2.1463,-0,2.0189
-2.6228,-0.144,1.9632
-0.92176,-1.256,0.2136
-1.3804,-0,2.463
1.1237,-1.5312,0.55373
-0.98401,0.98401,2.4354
3.4,-0,2.4468
-2.8805,0.216,1.9005
-2.9587,-0.144,1.6724
-2.9587,0.144,1.6724
-2.5675,-0.189,2.0145
0.21698,0.036157,2.8633
1.0363,-1.0363,2.463
-1.0833,-1.4761,0.4632
3.1742,0.17251,2.443
-1.3472,-0.70092,0.17707
2.6397,0.28391,1.76
0,-1.4803,2.4354
-2.8944,-0.216,1.8
3.2233,-0.073344,2.4289
0.65731,-1.2634,2.4945
-0.84444,1.6231,0.4632
1.4803,-0,2.4354
1.9671,0.32697,1.0372
-2.8048,0.144,1.2981
3.2233,0.073344,2.4289
0.58823,-1.7511,1.6219
0.44765,1.3326,2.4984
3.392,-0.050004,2.475
-1.1237,-1.5312,0.55373
3.3189,-0.082368,2.4652
1.1181,-1.1181,2.2426
-2.9256,-0.189,1.6791
0.63991,1.23,2.4827
1.7334,-0.90185,0.6564
1.22,-1.22,1.9295
0.79548,-1.529,1.9295
0.21698,0.036157,2.8633
2.3118,0.16669,0.85608
1.5652,-0.52578,2.0856
-2.6827,-0.144,1.9212
-1.7672,0.91944,0.77167
-2.5791,0.189,2.1512
0.1595,0.083047,2.8044
-2.46,-0,2.2212
1.23,-0.63991,2.4827
3.2614,0.15095,2.4445
-2.3818,-0.144,1.1274
-0.64361,-1.2371,2.4945
0.23296,-1.4015,2.4945
-0.30252,-1.82,1.6219
-1.157,1.5765,0.6564
0.77592,-1.4914,0.3168
-1.9671,0.32697,1.0372
2.8367,-0.19611,2.2822
2.3118,-0.16669,0.85608
-1.6127,1.1835,1.0372
-2.4552,-0.081,2.2153
-1.3804,-0,2.463
-2.5588,0.216,1.1127
1.8716,-0.3111,1.4712
-2.5368,0.225,1.1439
-1.4438,-1.0596,1.7748
-2.4683,-0,0.92299
0,1.75,0.38438
0.99541,1.3564,0.3168
1.8716,0.3111,1.4712
-2.2943,-0.189,0.86459
2.5697,-0.14047,2.1737
0.29336,0.098813,3.1176
0,-1.892,0.55373
1.648,-0,2.0856
-2.0277,-0.189,2.1982
1.761,0.29272,1.7748
1.065,1.065,0.15
3.4165,0.057996,2.4724
-1.4761,1.0833,0.4632
0.19211,0.032047,3.1414
1.5765,1.157,0.6564
-2.7577,-0.189,1.7132
-2.7148,0.189,1.9335
0,-1.3804,2.463
0,1.514,0.17707
0,-1e-06,3.15
0,1.3804,2.463
0.87592,1.6836,0.55373
-1.1701,1.1701,2.0856
1.1878,1.6186,0.9
1.9466,-0.32357,1.1784
0.15763,0.11579,3.1414
-0.89088,-1.2139,0.15
2.5793,-0.24753,1.2705
1.5694,-1.1518,1.3232
-1.9742,-0.32816,0.9
0.19447,0.19447,2.9232
-0.46567,-1.3863,2.463
-0.65731,1.2634,2.4945
-2.7737,-0.225,1.4775
0.25013,0.18373,3.1176
-0.63991,-1.23,2.4827
-2.9256,0.189,1.6791
1.3163,-0.44217,2.4354
-2.7084,-0.081,1.8
-2.7531,-0.081,2.1479
1.2139,0.89088,2.4
2.4663,-0.27429,1.0756
-0.2903,0.21323,3.0348
-0.77592,1.4914,0.3168
0.58823,-1.7511,1.6219
-1.2333,0.64163,2.4354
1.9928,-0,1.0372
-2.7699,0.216,2.0436
